TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
19:21:03,0,0,-87,-64,-78,-92,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:58:54,0,0,-84,0,-87,0,0,0,0,0,0,0,0,0,0,0,-78,0,C_1
21:59:50,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,B_1
21:08:30,-79,-78,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-81,A_3
01:10:58,-86,-72,-52,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,A_3
22:26:47,0,-82,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,B_2
00:03:31,0,0,0,0,0,-79,-59,-68,0,0,0,0,0,0,-73,-71,0,0,E_3
23:43:44,-87,0,0,0,-91,0,0,-82,-57,0,0,0,0,0,0,0,0,0,E_1
11:36:22,0,0,0,0,0,0,-72,-82,-80,0,0,-78,0,0,0,-74,0,0,D_1
23:47:31,-85,0,0,0,-90,0,-86,-71,-56,-80,-80,0,0,0,0,0,0,0,E_1
2:55:00,0,0,0,0,-89,0,0,-68,0,0,0,-83,0,0,-82,-79,0,0,E_3
20:52:43,-84,-70,-70,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,-83,A_2
2:42:17,0,0,0,0,0,-84,-51,0,-79,0,0,0,0,0,-70,-71,0,0,E_3
11:36:21,0,0,0,0,0,0,0,-78,-80,0,0,-78,0,0,0,-74,0,0,D_1
00:59:25,-78,0,-54,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
23:12:58,0,0,0,0,0,0,-62,-76,0,0,0,-74,0,0,-68,-64,0,0,D_2
21:58:40,0,0,-68,-88,-86,0,0,0,0,0,0,0,0,0,0,0,-69,0,B_1
20:11:54,0,0,0,-97,-82,0,0,0,0,0,0,0,0,0,0,-78,0,0,C_3
23:59:19,0,0,0,0,0,0,-68,0,-74,-93,0,0,0,0,-85,-75,0,0,E_2
11:12:45,0,0,0,-83,0,0,-95,0,0,0,0,0,0,0,0,-94,0,0,C_2
20:33:26,-69,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_1
22:26:28,0,-75,-75,0,-91,0,0,0,0,0,0,0,0,0,0,0,-51,-82,B_2
10:47:23,0,-86,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,-79,B_2
23:57:18,0,0,0,0,0,0,0,0,-74,0,-89,0,0,0,-86,-86,0,0,E_2
11:22:57,0,0,0,0,-92,0,0,-81,-77,0,0,0,0,0,0,0,0,0,D_2
10:21:14,0,-74,-68,-94,-86,0,0,0,0,0,0,0,0,0,0,0,-80,-73,B_1
23:50:31,0,0,0,0,0,0,-78,-76,0,0,0,0,0,0,0,-90,0,0,E_1
20:34:03,-53,-71,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-81,0,A_1
20:37:57,-67,-77,-80,0,0,0,0,0,0,0,0,0,0,-84,0,0,-87,0,A_1
19:23:10,0,-89,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,-82,-88,C_1
22:19:32,-80,-80,0,-82,-94,0,0,0,0,0,0,0,0,0,0,0,-63,0,B_2
11:23:01,0,0,0,0,0,0,-74,0,-77,0,0,0,0,0,-76,0,0,0,D_2
22:20:27,0,-81,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,-75,B_2
23:49:09,0,0,0,0,0,0,-78,-53,-74,0,-82,0,0,0,0,-70,0,0,E_2
21:08:43,-79,-73,-65,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,A_3
22:46:21,0,0,0,0,0,-80,-79,-78,-71,0,0,-80,0,0,-84,-54,0,0,D_1
11:09:09,0,0,-91,-47,-63,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:42:57,0,0,0,0,0,0,-82,-80,0,-92,-87,0,0,0,0,0,0,0,E_1
19:43:33,0,0,0,-74,-63,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:00:02,0,0,0,0,0,0,-75,0,-76,-92,0,0,0,0,-88,0,0,0,E_2
01:00:23,-78,-77,-61,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_3
22:10:25,-78,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-62,B_1
11:23:32,0,0,0,0,0,-74,0,-73,0,0,0,-80,0,0,0,0,0,0,D_2
2:55:47,0,0,0,0,0,0,-74,0,-71,0,0,0,0,0,0,0,0,0,E_3
11:21:23,0,0,0,0,0,0,-70,0,-78,0,0,0,0,0,-80,-58,0,0,D_2
00:25:45,0,-74,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,-76,-84,A_1
23:11:45,0,0,0,0,0,0,-67,-83,-93,0,0,-68,0,0,-54,0,0,0,D_2
23:46:39,0,0,0,0,0,0,-76,-68,-60,-93,-92,0,0,0,0,-86,0,0,E_1
00:03:26,0,0,0,0,0,0,0,-65,-73,0,0,-84,0,0,0,-72,0,0,E_3
22:26:29,0,-76,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,-55,-78,B_2
22:02:42,-90,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
21:59:40,0,-82,-77,-89,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,B_1
00:44:29,-78,-55,-64,0,0,0,0,0,0,0,0,0,0,-88,0,0,-75,-86,A_2
00:08:25,0,0,0,0,0,-93,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
20:54:38,-69,-62,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-90,A_2
00:46:35,-72,0,-70,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_2
22:16:39,-91,0,-72,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,B_2
22:15:08,0,-82,0,-73,-93,0,0,0,0,0,0,0,0,0,0,0,-68,-71,B_2
23:40:17,0,0,0,0,0,-92,-80,-75,-62,0,0,0,0,0,0,0,0,0,E_1
00:09:38,0,0,0,0,0,0,-71,0,-65,-80,0,0,0,0,0,-82,0,0,E_2
00:43:44,0,-62,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-82,A_2
11:24:18,0,0,0,0,0,0,-79,0,-80,0,0,0,0,0,-76,-55,0,0,D_2
23:41:38,0,0,0,0,0,0,-84,-75,-57,0,0,0,0,0,0,-84,0,0,E_1
01:10:07,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
21:07:52,-83,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,-82,A_3
20:55:16,-74,-73,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-81,0,A_2
20:14:47,0,0,0,0,-74,-74,0,0,0,0,0,0,0,0,-86,0,0,0,C_3
00:02:25,0,0,0,0,0,0,-60,-62,-67,0,0,-86,0,0,-74,-76,0,0,E_3
11:00:55,0,-84,0,-54,0,-85,0,0,0,0,0,0,0,0,0,-95,0,-84,C_1
00:45:00,0,0,-66,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,A_2
23:09:52,0,0,0,0,0,-84,-80,-92,0,0,0,0,0,0,-78,-84,0,0,D_2
21:02:23,0,-68,-56,-90,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
10:48:41,-80,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
22:17:36,-77,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
11:24:03,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,-76,-62,0,0,D_2
2:55:43,0,0,0,0,0,0,0,0,-74,0,0,-88,0,0,0,-74,0,0,E_3
19:58:22,0,-89,-82,0,0,0,0,0,0,0,0,0,0,0,0,-90,-78,-84,C_1
23:57:08,0,0,0,0,0,0,-74,-73,0,0,0,0,0,0,0,0,0,0,E_2
19:45:13,0,0,0,-76,-64,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:32:50,-76,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
22:26:48,0,-82,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,-78,B_2
19:19:44,-95,0,0,-59,-88,0,0,0,0,0,0,0,0,0,0,-94,-86,-86,C_1
00:25:12,0,-74,-83,0,0,0,0,0,-92,0,0,0,0,0,0,0,-88,0,A_1
20:53:49,-83,-66,-76,0,0,0,0,0,0,0,0,0,0,-86,0,0,-82,0,A_2
19:59:17,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,-88,-90,-88,C_1
00:53:30,-72,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,A_2
11:24:17,0,0,0,0,0,0,0,-78,-80,0,0,0,0,0,-76,0,0,0,D_2
23:17:12,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,-68,-85,0,0,D_2
10:57:05,0,-94,0,-70,-79,-88,0,0,0,0,0,0,0,0,0,0,0,-90,C_1
00:02:56,0,0,0,0,0,-80,-55,-68,0,0,0,-81,0,0,-66,-68,0,0,E_3
10:44:08,-75,-85,-73,-70,-82,-82,0,0,0,0,0,0,0,0,0,0,-69,0,B_2
22:16:52,-80,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,-52,0,B_2
21:02:19,0,-68,-64,-90,0,0,0,0,0,0,0,0,0,0,0,0,-71,-70,A_3
00:46:13,-65,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,A_2
11:23:06,0,0,0,0,0,-76,-78,0,0,0,0,0,0,0,-77,-53,0,0,D_2
20:13:38,0,0,0,-79,0,0,-76,-88,-90,0,0,0,0,0,0,-63,0,0,C_3
20:31:13,-70,0,-84,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
10:59:48,0,0,0,-59,-74,-90,0,0,0,0,0,0,0,0,0,0,-82,-90,C_1
20:34:42,-76,-82,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
22:08:51,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,B_1
22:16:15,-83,-71,0,-74,0,-92,0,0,0,0,0,0,0,0,0,0,-62,0,B_2
01:02:01,-80,-64,-61,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,A_3
2:44:53,0,0,0,0,0,0,-63,0,-73,0,0,0,0,0,0,-75,0,0,E_3
21:59:32,0,-83,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,B_1
00:42:09,0,-66,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-78,-77,A_2
00:27:39,-59,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
23:48:01,0,0,0,0,0,0,-75,-58,-71,0,-84,0,0,0,-89,-83,0,0,E_2
20:13:15,0,0,0,0,-90,0,-74,-90,-90,0,0,0,0,0,-81,-69,0,0,C_3
01:10:56,0,-69,-51,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
19:22:25,0,0,0,-54,-70,-78,0,0,0,0,0,0,0,0,0,-92,-84,0,C_1
11:21:22,0,0,0,0,0,0,-70,0,-80,0,0,0,0,0,-80,-58,0,0,D_2
11:12:48,0,0,0,-85,-69,-70,-95,0,0,0,0,0,0,0,0,-94,0,0,C_2
00:43:15,-66,0,-70,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,A_2
20:52:42,-84,-70,-70,0,0,0,0,0,0,0,0,0,0,-91,0,0,-84,-83,A_2
23:50:25,0,0,0,0,0,-92,-80,-54,-68,-91,0,0,0,0,0,0,0,0,E_2
23:07:45,0,0,0,0,0,-82,-63,-70,-78,0,0,-81,0,0,0,-64,0,0,D_2
00:27:59,-70,0,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,A_1
10:47:14,-78,-83,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,B_2
23:06:08,0,0,0,0,0,0,-65,0,-88,0,0,0,0,0,0,-66,0,0,D_2
11:22:59,0,0,0,0,0,0,-74,-80,-77,0,0,0,0,0,0,0,0,0,D_2
01:02:56,0,-66,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-75,A_3
10:20:40,0,-78,-71,-87,0,0,0,0,0,0,0,0,0,0,0,0,-75,-54,B_1
23:52:35,0,0,0,0,0,0,0,-64,-67,-76,-84,-93,0,0,-87,-76,0,0,E_2
23:06:14,0,0,0,0,-92,0,-65,0,-84,0,0,0,0,0,0,-65,0,0,D_2
11:11:18,0,0,0,-74,-78,0,0,0,0,0,0,0,0,0,0,0,-89,0,C_2
2:46:41,0,0,0,0,0,-94,-74,-73,-84,0,0,0,0,0,-86,0,0,0,E_3
22:51:05,0,0,0,-92,0,-73,-69,-84,0,0,0,0,0,0,0,-64,0,0,D_1
00:00:16,0,0,0,0,0,0,-60,-72,-78,0,0,0,0,0,-71,-78,0,0,E_3
10:20:37,0,-96,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-80,-59,B_1
22:17:33,-79,-84,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
19:52:30,0,0,0,-74,-66,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:23:42,-82,0,-82,-66,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
10:19:16,0,-85,-76,-84,0,0,0,0,0,0,0,0,0,0,0,0,-84,-62,B_1
23:08:21,0,0,0,0,0,-79,-71,0,-86,0,0,0,0,0,-70,-72,0,0,D_2
22:00:40,0,0,-82,-83,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,B_1
22:51:04,0,0,0,-92,0,-76,0,-84,-90,0,0,0,0,0,-69,-64,0,0,D_1
11:58:58,0,0,0,0,-80,-64,-78,0,0,0,0,0,0,0,-86,-78,0,0,C_3
2:44:47,0,0,0,0,0,0,-43,-64,-72,0,0,-87,0,0,0,-72,0,0,E_3
23:43:22,0,0,0,0,0,0,-72,-70,-64,0,0,0,0,0,0,-81,0,0,E_1
11:12:16,0,0,0,-80,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:01:02,0,0,0,0,0,0,-78,-71,0,-88,0,0,0,0,0,0,0,0,E_2
00:28:01,-70,-78,-82,0,0,0,0,0,0,0,0,0,0,-85,0,0,-83,0,A_1
23:52:49,0,0,0,0,0,0,-68,0,-79,0,0,0,0,0,-84,-84,0,0,E_2
23:47:44,0,0,0,0,0,0,-78,-67,-55,0,-89,0,0,0,0,-76,0,0,E_1
22:49:14,0,0,0,0,-90,-74,-67,-80,0,0,0,0,0,0,0,-64,0,0,D_1
21:03:36,-75,-66,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
01:38:13,-57,0,-74,0,0,0,0,0,0,0,0,0,0,-90,0,0,-75,0,A_1
19:58:09,0,0,0,-59,-76,-87,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:39:00,0,0,0,-83,-65,-75,0,0,0,0,0,0,0,0,0,-84,0,0,C_2
20:50:53,0,-63,0,-91,0,0,0,0,0,0,0,0,0,-78,0,0,-86,0,A_2
19:57:50,0,0,0,-74,-81,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:03:33,0,0,0,0,0,-79,-59,-68,0,0,0,0,0,0,-73,-75,0,0,E_3
19:57:49,0,0,0,-74,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,C_1
01:38:28,-68,0,0,-90,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,A_1
19:42:18,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,-89,0,0,C_2
19:21:27,0,0,0,-60,-79,-86,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
01:00:42,-69,-69,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
21:58:18,0,0,-83,-88,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,B_1
20:04:39,0,0,0,0,-70,-68,-89,0,0,0,0,0,0,0,0,-76,0,0,C_3
19:52:24,0,0,0,0,0,-72,-94,0,0,0,0,0,0,0,0,-85,0,0,C_2
22:09:16,-96,-82,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,B_1
20:32:41,-66,-77,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-90,0,A_1
00:29:44,0,-72,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,-85,0,A_1
00:24:04,-62,-74,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
22:18:22,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,B_2
01:02:20,0,-67,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
2:43:20,0,0,0,0,0,0,-70,-64,0,0,0,-85,0,0,-80,-82,0,0,E_3
20:36:05,-65,-89,-86,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-90,A_1
01:03:47,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,A_3
23:58:38,0,0,0,0,0,0,0,0,-72,-78,-88,0,0,0,0,-93,0,0,E_2
01:38:23,-65,-71,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,A_1
23:38:05,0,0,0,0,0,0,0,0,-62,-86,-83,0,0,0,0,-86,0,0,E_1
20:38:29,-56,-75,-78,0,0,0,0,0,0,0,0,0,0,-90,0,0,-77,-90,A_1
23:47:16,0,0,0,0,0,0,0,-76,-57,-86,-83,-88,0,0,0,-84,0,0,E_1
20:10:37,0,0,0,-86,-78,-66,0,0,0,0,0,0,0,0,0,-83,0,0,C_3
11:36:10,0,0,0,0,0,-88,-66,0,-93,0,0,-76,0,0,-68,-78,0,0,D_1
20:30:27,-68,-74,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,A_1
23:39:38,0,0,0,0,0,0,0,-82,-65,0,0,0,0,0,0,-87,0,0,E_1
00:59:56,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,A_3
23:39:45,0,0,0,0,0,0,0,0,-74,-89,0,0,0,0,0,-92,0,0,E_1
01:09:17,0,-75,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
21:04:12,-77,-72,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-74,A_3
00:03:00,0,0,0,0,0,0,0,-68,-77,0,0,-84,0,0,-79,-80,0,0,E_3
23:59:32,0,0,0,0,0,0,-64,-66,-73,0,0,-81,0,0,0,-77,0,0,E_3
19:20:01,0,0,0,-68,-74,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:50:42,0,0,0,0,0,0,-73,-73,-63,-82,-75,0,0,0,0,-78,0,0,E_2
23:37:46,0,0,0,0,0,0,-82,-74,-64,0,0,0,0,0,0,-84,0,0,E_1
11:23:55,0,0,0,0,-93,-72,0,-79,-80,0,0,-90,0,0,0,0,0,0,D_2
10:21:38,-75,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-79,-64,B_1
23:50:50,0,0,0,0,0,0,-70,-62,0,0,-87,0,0,0,0,-82,0,0,E_2
19:36:45,-94,0,0,0,-60,-79,0,0,0,0,0,0,0,0,0,-87,0,0,C_2
10:59:54,0,0,-82,-60,-76,-90,0,0,0,0,0,0,0,0,0,0,-83,-90,C_1
19:44:37,0,0,0,-66,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:50:48,0,0,0,0,0,0,-71,-60,0,0,-87,0,0,0,0,-82,0,0,E_2
22:09:27,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-60,B_1
20:14:40,0,0,0,-82,0,-76,0,0,0,0,0,0,0,0,0,-80,0,0,C_3
11:23:58,0,0,0,0,-93,0,-74,-80,-80,0,0,0,0,0,-71,0,0,0,D_2
01:00:24,-79,0,-62,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_3
00:44:07,-66,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-89,A_2
22:19:26,0,-83,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-92,B_2
19:54:39,0,0,0,-82,-69,-66,0,0,0,0,0,0,0,0,0,-88,-96,0,C_2
22:39:05,0,0,0,0,-87,-76,-76,-78,0,0,0,-92,0,0,-83,0,0,0,D_1
01:03:05,-75,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
00:52:06,-70,0,0,-88,0,0,0,0,0,0,0,0,0,-79,0,0,0,-82,A_2
19:54:30,0,0,0,0,-69,-70,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:50:12,-75,0,-66,0,0,0,0,0,0,0,0,0,0,-78,0,0,-82,0,A_2
23:43:16,0,0,0,0,0,0,-76,-70,-58,-84,0,0,0,0,0,-81,0,0,E_1
20:32:43,-66,-82,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_1
00:02:38,0,0,0,0,0,-85,-62,-72,-84,0,0,0,0,0,-72,-72,0,0,E_3
19:21:01,0,0,-87,-64,-78,-90,0,0,0,0,0,0,0,0,0,0,0,0,C_1
01:10:37,0,-70,-52,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
00:29:49,-63,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-90,A_1
23:16:49,0,0,0,0,0,0,-65,0,0,0,0,-78,0,0,-65,0,0,0,D_2
11:11:36,0,0,0,-77,-70,0,0,0,0,0,0,0,0,0,0,0,-89,0,C_2
22:26:38,0,0,-80,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,B_2
22:10:30,0,-86,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,-88,-63,B_1
23:17:42,0,0,0,0,0,-90,-64,-74,0,0,0,-77,0,0,0,-75,0,0,D_2
23:52:48,0,0,0,0,0,0,-68,0,-79,0,0,0,0,0,-84,-82,0,0,E_2
23:48:08,0,0,0,0,0,0,-74,-81,-58,-80,-83,0,0,0,0,0,0,0,E_2
10:58:15,0,0,-82,-77,-84,-89,0,0,0,0,0,0,0,0,0,0,-83,-77,C_1
20:32:02,-69,-71,-80,0,0,0,0,0,0,0,0,0,0,-81,0,0,-86,0,A_1
22:50:57,0,0,0,0,-93,-74,-73,-77,-80,0,0,-88,0,0,-67,0,0,0,D_1
22:15:29,0,-80,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,B_2
00:46:56,-73,-51,-70,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_2
22:00:38,0,0,-80,-83,0,0,0,0,0,0,0,-92,0,0,0,0,-82,0,B_1
22:01:21,-86,-88,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,B_1
00:59:21,-76,-66,-56,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
21:08:20,-73,-72,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-79,0,A_3
23:52:15,0,0,0,0,0,0,0,-68,-60,0,0,0,0,0,0,-80,0,0,E_1
19:40:56,0,0,0,-74,-61,-78,0,0,0,0,0,0,0,0,0,0,0,-90,C_2
19:58:10,0,0,0,0,-77,-88,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:09:54,0,0,0,-89,-62,-75,0,0,0,0,0,-92,0,0,0,0,0,0,C_2
20:34:49,-76,-72,-88,0,0,0,0,0,0,0,0,0,0,-89,0,0,-81,0,A_1
22:19:24,0,-90,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,B_2
22:39:24,0,0,0,0,0,-82,-71,-88,-79,0,0,-93,0,0,-79,-69,0,0,D_1
22:39:01,0,0,0,0,0,-76,-75,0,-84,0,0,0,0,0,-79,-60,0,0,D_1
23:39:57,0,0,0,0,0,0,0,-74,-66,0,0,0,0,0,0,-88,0,0,E_1
11:11:26,0,0,0,-77,-77,-93,0,0,0,0,0,0,0,0,0,0,0,-94,C_2
22:50:59,0,0,0,0,-88,0,-76,-87,-83,0,0,-88,0,0,-67,-65,0,0,D_1
00:03:17,0,0,0,0,0,0,-67,-68,-73,0,0,0,0,0,0,0,0,0,E_3
23:16:48,0,0,0,0,0,0,-65,0,0,0,0,-80,0,0,-65,0,0,0,D_2
20:13:39,0,0,0,-82,0,0,-74,-85,-89,0,0,0,0,0,0,-66,0,0,C_3
19:52:15,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
10:18:56,-81,-82,-71,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
20:54:30,-70,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,A_2
00:46:18,0,-58,-68,0,0,0,0,0,0,0,0,0,0,-80,0,0,-77,0,A_2
12:03:56,0,0,0,-75,-87,-58,-86,0,-94,0,0,-93,0,0,0,-68,0,0,C_3
2:43:34,0,0,0,0,0,0,-64,-72,-73,0,0,0,0,0,-74,-71,0,0,E_3
10:21:35,0,-85,-70,-88,0,0,0,0,0,0,0,0,0,0,0,0,-72,-68,B_1
11:09:14,0,0,-91,-70,-64,-80,0,0,0,0,0,0,0,0,0,0,-90,0,C_2
23:13:14,0,0,0,0,0,0,0,-70,-68,0,0,-75,0,0,-68,-65,0,0,D_2
11:57:16,0,0,0,-90,-72,-70,-92,0,0,0,0,0,0,0,0,-79,0,0,C_3
11:09:02,0,0,0,-73,0,0,0,0,-91,0,0,0,0,0,0,0,-96,0,C_2
22:01:45,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-63,B_1
01:00:40,0,-71,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
22:38:39,0,0,0,0,0,-71,0,-81,-85,0,0,-85,0,0,0,-56,0,0,D_1
00:09:35,0,0,0,0,0,0,0,0,-64,0,-80,0,0,0,0,-82,0,0,E_2
20:33:05,0,-76,-81,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_1
00:26:58,-61,0,-81,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
22:51:19,0,0,0,0,-84,-70,-84,-82,-78,0,0,0,0,0,-74,-62,0,0,D_1
19:22:48,0,0,-90,-56,-84,-86,0,0,0,0,0,0,0,0,0,-90,-79,-82,C_1
11:24:27,0,0,0,0,0,-72,-77,0,0,0,0,0,0,0,-72,-54,0,0,D_2
23:48:36,0,0,0,0,0,0,-74,-56,-71,0,-90,0,0,0,-85,-73,0,0,E_2
23:11:58,0,0,0,0,0,-91,-70,-86,0,0,0,-70,0,0,0,0,0,0,D_2
23:36:15,0,0,0,0,0,0,-76,-75,-64,0,-90,0,0,0,0,0,0,0,E_1
20:11:15,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,-84,0,0,C_3
23:11:12,0,0,0,0,0,-83,0,-84,-90,0,0,-68,0,0,0,-82,0,0,D_2
23:58:29,0,0,0,0,0,0,-78,-60,0,0,0,-92,0,0,0,0,0,0,E_2
12:00:12,0,0,0,-81,-73,-67,0,0,0,0,0,-92,0,0,0,-75,0,0,C_3
00:44:30,-78,-55,-62,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-86,A_2
00:46:25,-72,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,-83,A_2
2:55:21,0,0,0,0,0,0,-77,-73,0,0,0,-76,0,0,-70,-76,0,0,E_3
23:58:18,0,0,0,0,0,0,0,0,-59,-80,0,0,0,0,-93,-80,0,0,E_2
20:55:45,-74,0,-90,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,-90,A_2
23:39:06,0,0,0,0,0,0,-70,0,0,-88,0,-90,0,0,0,-80,0,0,E_1
12:03:09,0,0,0,-77,-72,0,-94,-92,0,0,0,0,0,0,-88,-75,0,0,C_3
11:58:41,0,0,0,0,-72,-66,-86,-91,0,0,0,0,0,0,-88,-83,0,0,C_3
22:49:12,0,0,0,0,-90,-82,-77,-80,0,0,0,0,0,0,0,-64,0,0,D_1
