TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
20:52:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,A_2
11:22:57,0,0,0,0,-92,0,0,-82,0,0,0,0,0,0,0,0,0,0,D_2
23:51:18,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,-86,0,0,E_1
11:23:04,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,D_2
11:24:03,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,D_2
19:58:27,0,0,0,-64,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:58:56,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:40:57,0,0,0,-77,-69,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:40:08,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,E_1
23:08:09,0,0,0,0,-91,0,0,0,-82,0,0,0,0,0,0,0,0,0,D_2
22:10:00,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,B_1
12:02:22,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,-84,0,0,0,C_3
19:23:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-79,C_1
2:43:05,0,0,0,0,0,0,0,-77,0,0,0,-78,0,0,0,0,0,0,E_3
19:52:51,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:42:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,C_2
21:02:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
19:59:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-88,C_1
19:21:21,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:08:44,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
00:00:11,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,E_3
21:06:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
20:04:20,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
01:09:38,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
12:00:27,0,0,0,0,0,-45,0,0,0,0,0,0,0,0,0,0,0,0,C_3
10:56:29,0,0,-83,0,-80,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:10:55,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
00:44:27,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,-86,A_2
01:00:28,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
19:22:18,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:49:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_2
01:36:59,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,0,A_1
2:45:34,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,E_3
22:25:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,B_2
20:32:39,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
11:10:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,C_2
23:49:30,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,E_2
11:12:37,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
22:16:20,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
10:59:22,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:11:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,C_3
20:04:22,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,C_3
19:37:19,0,0,0,-81,-67,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
20:12:58,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
00:24:01,-64,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,A_2
00:53:02,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_2
2:44:59,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,-76,0,0,E_3
2:42:27,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,E_3
10:57:19,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:38:22,0,0,0,0,0,0,0,-71,-58,0,0,0,0,0,0,0,0,0,E_1
21:02:29,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:44:34,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,E_1
21:59:20,0,-69,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,B_1
19:38:14,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:52:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,A_2
10:19:06,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
2:43:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,E_3
21:06:16,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
19:58:16,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
22:50:37,0,0,0,0,0,-84,0,-75,0,0,0,0,0,0,0,0,0,0,D_1
11:09:16,0,0,0,0,-66,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
21:04:36,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:08:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,E_2
11:59:30,0,0,0,0,-76,0,0,0,-91,0,0,0,0,0,0,0,0,0,C_3
00:27:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,A_1
11:12:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,C_2
19:20:41,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:58:34,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,C_3
22:17:26,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
19:43:36,0,0,0,-70,-58,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:10:06,0,0,0,0,0,-84,-87,-91,0,0,0,0,0,0,0,0,0,0,D_2
22:50:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,D_1
19:23:05,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
01:01:41,0,-71,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
00:44:26,0,-63,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,A_2
12:02:41,0,0,0,0,0,-63,0,-84,0,0,0,0,0,0,0,0,0,0,C_3
00:01:12,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_3
11:01:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,C_1
23:40:29,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-89,0,0,0,E_1
00:25:45,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,A_1
11:11:35,0,0,0,0,-77,-90,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:58:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
22:01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,B_1
19:23:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,C_1
2:56:10,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,E_3
23:49:35,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_2
10:43:31,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
20:14:13,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,-86,0,0,0,C_3
11:09:05,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-96,0,C_2
22:25:39,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:07:01,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,D_2
10:45:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,B_2
20:33:22,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
10:58:32,-90,0,-83,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_1
21:59:03,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
22:10:02,-81,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
22:16:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,B_2
19:37:55,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,C_2
21:58:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,B_1
00:41:51,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
01:01:43,0,0,-57,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,A_3
20:13:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,C_3
23:07:27,0,0,0,0,0,-86,-57,0,0,0,0,0,0,0,0,0,0,0,D_2
01:37:03,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
19:38:34,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:11:58,0,0,0,0,0,0,-67,-84,0,0,0,0,0,0,0,0,0,0,D_2
2:44:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,E_3
23:39:15,0,0,0,0,0,0,0,0,0,-88,0,-90,0,0,0,0,0,0,E_1
23:40:09,0,0,0,0,0,0,0,0,-57,-91,0,0,0,0,0,0,0,0,E_1
21:58:24,-93,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
11:22:05,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,-79,0,0,0,D_2
22:01:19,0,-84,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,B_1
20:33:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_1
22:10:21,-84,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
22:50:43,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,-61,-70,0,0,D_1
11:21:52,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:50:54,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,-84,0,0,E_1
19:43:53,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:03:06,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,E_3
11:59:41,0,0,0,-75,0,0,0,0,0,0,0,-94,0,0,0,-79,0,0,C_3
11:38:26,0,0,0,0,0,-80,0,-87,0,0,0,-78,0,0,0,-86,0,0,D_1
11:22:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-65,0,0,D_2
23:37:20,0,0,0,0,0,0,-87,-80,0,0,0,0,0,0,0,0,0,0,E_1
20:12:25,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,-82,0,0,C_3
11:01:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,C_1
22:39:24,0,0,0,0,0,-75,-71,0,0,0,0,0,0,0,-79,0,0,0,D_1
01:02:05,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
20:04:46,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-80,0,0,C_3
22:01:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,B_1
10:47:36,0,0,-73,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:51:30,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_2
00:43:50,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-89,A_2
23:52:04,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
20:14:03,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,C_3
00:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,E_3
00:25:02,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
20:31:08,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:43:48,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-87,A_2
19:42:37,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,C_2
23:49:31,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,-82,0,0,E_2
21:02:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,A_3
11:00:25,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:21:25,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,D_2
23:16:25,0,0,0,0,0,-80,0,-80,0,0,0,0,0,0,0,0,0,0,D_2
00:00:42,0,0,0,0,0,0,0,0,0,-85,-84,0,0,0,0,0,0,0,E_2
19:20:27,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,-92,0,0,C_1
00:09:19,0,0,0,0,0,0,0,0,-60,0,-78,0,0,0,0,0,0,0,E_2
11:13:31,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-84,0,0,C_2
22:18:04,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
22:16:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
22:18:53,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
19:59:11,0,0,0,-59,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:36:05,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,A_1
23:06:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,D_2
00:24:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,A_1
20:04:51,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
10:43:44,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,B_2
11:12:54,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,C_2
01:00:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
22:39:59,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,D_1
23:40:37,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,E_1
00:08:13,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,E_2
2:44:12,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_3
23:41:51,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,E_1
20:14:02,0,0,0,-89,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,C_3
23:44:24,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,E_1
23:40:25,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,E_1
19:43:23,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,C_2
23:10:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,D_2
10:19:58,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,B_1
23:52:10,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,E_1
10:46:10,0,0,-64,-73,-77,0,0,0,0,0,0,0,0,0,0,0,0,-72,B_2
19:39:58,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
01:02:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,A_3
2:56:00,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,E_3
22:26:36,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
22:51:25,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,-61,0,0,D_1
10:19:16,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-59,B_1
01:02:23,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,D_1
20:50:09,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
23:12:09,0,0,0,0,0,-91,-70,-83,0,0,0,0,0,0,0,0,0,0,D_2
2:55:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,E_3
12:01:38,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,C_3
19:19:43,0,0,-88,-61,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:50:42,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_2
01:38:23,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:44:50,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
2:44:21,0,0,0,0,0,0,-67,-55,0,0,0,0,0,0,0,-77,0,0,E_3
00:27:13,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,A_1
23:58:03,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,E_2
21:02:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_3
00:02:43,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,-74,0,0,E_3
20:32:34,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
22:17:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
20:11:17,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
22:25:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,B_2
23:57:33,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,E_2
00:03:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,E_3
2:45:14,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,E_3
19:20:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,C_1
23:39:57,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,-88,0,0,E_1
11:01:40,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
11:37:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,D_1
11:13:13,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
2:43:32,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,E_3
21:59:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,B_1
23:48:36,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,E_2
00:08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,E_2
11:10:24,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
21:07:38,0,0,-68,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:16:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,D_2
11:22:56,0,0,0,0,0,0,0,-91,0,0,0,-91,0,0,0,0,0,0,D_2
10:44:19,0,0,-71,-68,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
00:59:29,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
20:51:27,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
11:02:24,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,-78,C_1
19:21:23,0,0,0,-77,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
20:54:51,-69,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,A_2
20:50:36,-80,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
22:18:02,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
19:53:52,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:36:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,C_2
00:41:29,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_2
23:44:12,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-80,0,0,E_1
00:00:11,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,E_2
11:22:12,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,D_2
22:41:11,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,D_1
00:08:02,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,E_2
20:04:44,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,-73,0,0,C_3
19:53:15,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
01:38:34,-67,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,A_1
19:37:41,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:11:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,D_2
00:08:26,0,0,0,0,0,-94,-67,0,0,0,0,0,0,0,0,0,0,0,E_2
22:51:22,0,0,0,0,-84,0,-86,0,0,0,0,0,0,0,-75,-62,0,0,D_1
00:01:29,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,-83,0,0,0,E_3
00:08:33,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,E_2
00:03:37,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_3
2:45:21,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,E_3
01:00:25,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
10:56:12,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,C_1
10:58:45,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:20:02,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:50:03,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_2
23:07:47,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-66,0,0,D_2
21:03:20,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:10:18,0,-76,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
00:25:04,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
19:53:30,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
10:18:54,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,B_1
19:58:12,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,C_1
21:07:41,0,-70,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
11:08:47,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:21:27,0,0,0,-60,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:51:51,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,E_1
00:26:21,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
00:01:36,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,E_3
23:57:43,0,0,0,0,0,0,0,0,-62,-77,0,0,0,0,-85,0,0,0,E_2
23:38:12,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,E_1
00:52:08,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
22:18:17,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
23:44:29,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,E_1
22:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,B_1
2:44:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,E_3
00:03:52,0,0,0,0,0,0,0,-94,-80,0,0,0,0,0,0,0,0,0,E_3
00:27:39,-70,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
21:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
21:06:22,0,-70,-68,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
20:11:26,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,C_3
19:22:54,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:00:43,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,E_2
10:45:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,B_2
00:59:46,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
00:44:47,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,A_2
21:04:38,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
20:51:20,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
23:42:43,0,0,0,0,-91,0,-77,0,0,0,0,0,0,0,0,0,0,0,E_1
20:50:44,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
01:10:22,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,A_3
19:37:20,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:39:41,0,0,0,0,0,0,-70,-69,0,0,0,0,0,0,0,0,0,0,E_1
21:07:16,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
23:09:02,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,D_2
12:01:29,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,C_3
23:41:49,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,E_1
23:09:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,D_2
01:37:54,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
23:11:21,0,0,0,0,0,-86,0,-84,0,0,0,0,0,0,0,0,0,0,D_2
22:17:23,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_2
19:22:03,0,0,-90,-80,-69,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
00:43:47,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_2
